step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00026695141484249865,gas,50,11.455117,572.755861
1,0.00026695141484249865,gentle,50,10.903136,545.156792
1,0.00026695141484249865,get,50,10.398896,519.944816
1,0.00026695141484249865,giraffe,50,11.261976,563.098794
1,0.00026695141484249865,girl,50,10.038585,501.929259
1,0.00026695141484249865,give,50,11.480321,574.016036
1,0.00026695141484249865,glass,50,11.236250,561.812488
1,0.00026695141484249865,glasses,50,10.755675,537.783728
1,0.00026695141484249865,gloves,50,10.056481,502.824068
1,0.00026695141484249865,glue,50,11.370663,568.533156
1,0.00026695141484249865,go,50,11.213420,560.670980
1,0.00026695141484249865,good,50,10.483230,524.161484
1,0.00026695141484249865,goose,50,10.671470,533.573505
1,0.00026695141484249865,grandma,50,10.975826,548.791282
1,0.00026695141484249865,grandpa,45,11.065693,497.956197
1,0.00026695141484249865,grapes,50,10.375797,518.789862
1,0.00026695141484249865,grass,50,11.537611,576.880562
1,0.00026695141484249865,green,50,10.954053,547.702657
1,0.00026695141484249865,gum,50,10.008398,500.419899
1,0.00026695141484249865,hair,50,11.585976,579.298778
1,0.00026695141484249865,hamburger,50,11.458604,572.930209
1,0.00026695141484249865,hammer,50,10.700769,535.038446
1,0.00026695141484249865,hand,50,10.586265,529.313247
1,0.00026695141484249865,happy,50,11.205078,560.253878
1,0.00026695141484249865,hard,50,11.274277,563.713827
1,0.00026695141484249865,hat,50,11.478770,573.938510
1,0.00026695141484249865,hate,50,11.264637,563.231853
1,0.00026695141484249865,have,50,10.633348,531.667377
1,0.00026695141484249865,he,50,11.569326,578.466310
1,0.00026695141484249865,head,50,11.274395,563.719755
1,0.00026695141484249865,hear,50,11.013089,550.654472
1,0.00026695141484249865,heavy,50,10.431609,521.580471
1,0.00026695141484249865,helicopter,50,11.719178,585.958924
1,0.00026695141484249865,hello,50,11.297901,564.895074
1,0.00026695141484249865,help,50,10.914046,545.702289
1,0.00026695141484249865,her,50,10.419583,520.979140
1,0.00026695141484249865,here,50,10.974624,548.731216
1,0.00026695141484249865,hi,50,11.036217,551.810836
1,0.00026695141484249865,hide,50,10.388121,519.406044
1,0.00026695141484249865,high,50,10.514691,525.734527
1,0.00026695141484249865,him,50,10.720366,536.018279
1,0.00026695141484249865,his,50,10.784553,539.227643
1,0.00026695141484249865,hit,50,11.025570,551.278505
1,0.00026695141484249865,hold,50,10.494218,524.710917
1,0.00026695141484249865,home,50,11.397797,569.889874
1,0.00026695141484249865,horse,50,10.419334,520.966709
1,0.00026695141484249865,hose,50,10.215040,510.752024
1,0.00026695141484249865,hot,50,10.507287,525.364326
