subject_id,age,form,item,produces,comprehends
5802,18,WS,A,1,NA
5802,18,WS,ABAJO,1,NA
5802,18,WS,ABEJA,1,NA
5802,18,WS,ABRIGO,1,NA
5802,18,WS,ABRIR,1,NA
5802,18,WS,ABUELA,1,NA
5802,18,WS,ABUELO,1,NA
5802,18,WS,ACABARSE,1,NA
5802,18,WS,ACERRIN,1,NA
5802,18,WS,ACOMPNAR,1,NA
5802,18,WS,ACOSTAR,1,NA
5802,18,WS,ADENTRO,1,NA
5802,18,WS,ADIOSBYE,1,NA
5802,18,WS,AFUERA,1,NA
5802,18,WS,AGARRAR,1,NA
5802,18,WS,AGUA,1,NA
5802,18,WS,AHI,1,NA
5802,18,WS,AHITEVOY,1,NA
5802,18,WS,AHORITA,1,NA
5802,18,WS,ALAGAPAT,1,NA
5802,18,WS,ALBRPISC,1,NA
5802,18,WS,ALLA,1,NA
5802,18,WS,ALLI,1,NA
5802,18,WS,ALMOHADA,1,NA
5802,18,WS,ALMORZAR,1,NA
5802,18,WS,ALRATO,1,NA
5802,18,WS,ALTO,1,NA
5802,18,WS,AM,1,NA
5802,18,WS,AMARARSE,1,NA
5802,18,WS,AMARILLO,1,NA
5802,18,WS,AMIGA,1,NA
5802,18,WS,AMIGO,1,NA
5802,18,WS,ANDAR,1,NA
5802,18,WS,ANIMAL,1,NA
5802,18,WS,ANTES,1,NA
5802,18,WS,APAGAR,1,NA
5802,18,WS,APURAR,1,NA
5802,18,WS,AQUEL,1,NA
5802,18,WS,AQUELA,1,NA
5802,18,WS,AQUELAS,1,NA
5802,18,WS,AQUELOS,1,NA
5802,18,WS,AQUI,1,NA
5802,18,WS,ARANA,1,NA
5802,18,WS,ARBOL,1,NA
5802,18,WS,ARDILLA,1,NA
5802,18,WS,ARETES,1,NA
5802,18,WS,ARREGLAR,1,NA
5802,18,WS,ARRIBA,1,NA
5802,18,WS,ARROZ,1,NA
5802,18,WS,ASI,1,NA
5802,18,WS,ASPIRDOR,1,NA
5802,18,WS,ASUSTAR,1,NA
5802,18,WS,ATOLE,1,NA
5802,18,WS,ATRAS,1,NA
5802,18,WS,ATUN,1,NA
5802,18,WS,AUTOBUS,1,NA
5802,18,WS,AVENTAR,1,NA
5802,18,WS,AVER,1,NA
5802,18,WS,AVION,1,NA
5802,18,WS,AY,1,NA
5802,18,WS,AYER,1,NA
5802,18,WS,AYUDAR,1,NA
5802,18,WS,AZUCAR,1,NA
5802,18,WS,AZUL,1,NA
5802,18,WS,BABERA,1,NA
5802,18,WS,BACINICA,1,NA
5802,18,WS,BAILAR,1,NA
5802,18,WS,BAJARSE,1,NA
5802,18,WS,BANCO1,1,NA
5802,18,WS,BANCO2,1,NA
5802,18,WS,BANDERA,1,NA
5802,18,WS,BANO,1,NA
5802,18,WS,BARBA,1,NA
5802,18,WS,BARCO,1,NA
5802,18,WS,BARRER,1,NA
5802,18,WS,BASURA,1,NA
5802,18,WS,BAT,1,NA
5802,18,WS,BEBE,1,NA
5802,18,WS,BEEMEE,1,NA
5802,18,WS,BESAR,1,NA
5802,18,WS,BESITOS,1,NA
5802,18,WS,BICHO,1,NA
5802,18,WS,BICICLET,1,NA
5802,18,WS,BIEN,1,NA
5802,18,WS,BIGOTE,1,NA
5802,18,WS,BLANCO,1,NA
5802,18,WS,BOCA,1,NA
5802,18,WS,BOLSA1,1,NA
5802,18,WS,BOLSA2,1,NA
5802,18,WS,BONITA,1,NA
5802,18,WS,BORREGO,1,NA
5802,18,WS,BOSQUE,1,NA
5802,18,WS,BOTAS,1,NA
5802,18,WS,BOTLMAML,1,NA
5802,18,WS,BOTON,1,NA
5802,18,WS,BRAVO,1,NA
5802,18,WS,BRAZO,1,NA
5802,18,WS,BRINCAR,1,NA
5802,18,WS,BUENDIAS,1,NA
5802,18,WS,BUENNOCH,1,NA
5802,18,WS,BUENO,1,NA
5802,18,WS,BUEY,1,NA
5802,18,WS,BUFANDA,1,NA
5802,18,WS,BUHO,1,NA
5802,18,WS,BURBUJAS,1,NA
5802,18,WS,BURRO,1,NA
5802,18,WS,BUSCAR,1,NA
5802,18,WS,CABALLO,1,NA
5802,18,WS,CABER,1,NA
5802,18,WS,CABEZA,1,NA
5802,18,WS,CACHETE,1,NA
5802,18,WS,CAER,1,NA
5802,18,WS,CAFE,1,NA
5802,18,WS,CAJA,1,NA
5802,18,WS,CAJON,1,NA
5802,18,WS,CALABAZA,1,NA
5802,18,WS,CALCETIN,1,NA
5802,18,WS,CALIENTE,1,NA
5802,18,WS,CALLARSE,1,NA
5802,18,WS,CALLE,1,NA
5802,18,WS,CALZON,1,NA
5802,18,WS,CAMA,1,NA
5802,18,WS,CAMARA,1,NA
5802,18,WS,CAMIBOMB,1,NA
5802,18,WS,CAMINAR,1,NA
5802,18,WS,CAMION,1,NA
5802,18,WS,CAMISA,1,NA
5802,18,WS,CAMPO,1,NA
5802,18,WS,CANASTA,1,NA
5802,18,WS,CANSADO,1,NA
5802,18,WS,CANTAR,1,NA
5802,18,WS,CARA,1,NA
5802,18,WS,CARGAR,1,NA
5802,18,WS,CARNE,1,NA
5802,18,WS,CARREOLA,1,NA
5802,18,WS,CARRO,1,NA
5802,18,WS,CASA,1,NA
5802,18,WS,CASSETTE,1,NA
5802,18,WS,CEBRA,1,NA
5802,18,WS,CENAR,1,NA
5802,18,WS,CEPIDNTE,1,NA
5802,18,WS,CEPILLO,1,NA
5802,18,WS,CERCA,1,NA
5802,18,WS,CEREAL,1,NA
5802,18,WS,CERILLS,1,NA
5802,18,WS,CERRAR,1,NA
5802,18,WS,CERRO,1,NA
5802,18,WS,CHAMPU,1,NA
5802,18,WS,CHANCLA,1,NA
5802,18,WS,CHAPARO,1,NA
5802,18,WS,CHICHARO,1,NA
5802,18,WS,CHICHI,1,NA
5802,18,WS,CHICLE,1,NA
5802,18,WS,CHICO,1,NA
5802,18,WS,CHILE,1,NA
5802,18,WS,CHOCOLAT,1,NA
5802,18,WS,CHULO,1,NA
5802,18,WS,CHUPETE,1,NA
5802,18,WS,CIELO,1,NA
5802,18,WS,CIERRE,1,NA
5802,18,WS,CIGARRS,1,NA
5802,18,WS,CINE,1,NA
5802,18,WS,CIRCO,1,NA
5802,18,WS,CLAVO,1,NA
5802,18,WS,COBIJA,1,NA
5802,18,WS,COCDRILO,1,NA
5802,18,WS,COCHERA,1,NA
5802,18,WS,COCINA,1,NA
5802,18,WS,COCINAR,1,NA
5802,18,WS,COLDERA,1,NA
5802,18,WS,COLLAR,1,NA
5802,18,WS,COLORES,1,NA
5802,18,WS,COLUMPIO,1,NA
5802,18,WS,COMER,1,NA
5802,18,WS,COMIDA,1,NA
5802,18,WS,COMO,1,NA
5802,18,WS,COMPRAR,1,NA
5802,18,WS,COMPTDRA,1,NA
5802,18,WS,CON,1,NA
5802,18,WS,CONEJO,1,NA
5802,18,WS,CORRER,1,NA
5802,18,WS,CORTAR,1,NA
5802,18,WS,COSQLITS,1,NA
5802,18,WS,CRAYOLAS,1,NA
5802,18,WS,CUACUA,1,NA
5802,18,WS,CUADRO,1,NA
5802,18,WS,CUAL,1,NA
5802,18,WS,CUANDO,1,NA
5802,18,WS,CUARTO,1,NA
5802,18,WS,CUBETA,1,NA
5802,18,WS,CUCHARA,1,NA
5802,18,WS,CUCHILLO,1,NA
5802,18,WS,CUNA,1,NA
5802,18,WS,CURA,1,NA
5802,18,WS,DAR,1,NA
5802,18,WS,DE,1,NA
5802,18,WS,DECIR,1,NA
5802,18,WS,DEDO,1,NA
5802,18,WS,DESCOMPU,1,NA
5802,18,WS,DESPACIO,1,NA
5802,18,WS,DESPIERT,1,NA
5802,18,WS,DESPUES,1,NA
5802,18,WS,DESYUNAR,1,NA
5802,18,WS,DIA,1,NA
5802,18,WS,DIBUJAR,1,NA
5802,18,WS,DIENTES,1,NA
5802,18,WS,DIFERNTE,1,NA
5802,18,WS,DIFICIL,1,NA
5802,18,WS,DINERO,1,NA
5802,18,WS,DOCTOR,1,NA
5802,18,WS,DOLER,1,NA
5802,18,WS,DONDE,1,NA
5802,18,WS,DORMIR,1,NA
5802,18,WS,DULCE,1,NA
5802,18,WS,DURAZNO,1,NA
5802,18,WS,DURO,1,NA
5802,18,WS,EJOTES,1,NA
5802,18,WS,EL1,1,NA
5802,18,WS,EL2,1,NA
5802,18,WS,ELEFANTE,1,NA
5802,18,WS,ELLA,1,NA
5802,18,WS,ELLAS,1,NA
5802,18,WS,ELLOS,1,NA
5802,18,WS,ELOTE,1,NA
5802,18,WS,EMPUJAR,1,NA
5802,18,WS,EN,1,NA
5802,18,WS,ENCIMA,1,NA
5802,18,WS,ENCONTRA,1,NA
5802,18,WS,ENFERMER,1,NA
5802,18,WS,ENFERMO,1,NA
5802,18,WS,ENFRENTE,1,NA
5802,18,WS,ENLAMANA,1,NA
5802,18,WS,ENLANOCH,1,NA
5802,18,WS,ENLATARD,1,NA
5802,18,WS,ENOJADO,1,NA
5802,18,WS,ENSENAR,1,NA
5802,18,WS,ENTONCES,1,NA
5802,18,WS,ENTRAR,1,NA
5802,18,WS,ENTRE,1,NA
5802,18,WS,EQUVCAR,1,NA
5802,18,WS,ESA,1,NA
5802,18,WS,ESAS,1,NA
5802,18,WS,ESCALERA,1,NA
5802,18,WS,ESCOBA,1,NA
5802,18,WS,ESCONDER,1,NA
5802,18,WS,ESCRIBIR,1,NA
5802,18,WS,ESCUCHAR,1,NA
5802,18,WS,ESCUELA,1,NA
5802,18,WS,ESE,1,NA
5802,18,WS,ESO,1,NA
5802,18,WS,ESOS,1,NA
5802,18,WS,ESPEJO,1,NA
5802,18,WS,ESPERAR,1,NA
5802,18,WS,ESPGUETI,1,NA
5802,18,WS,ESTA,1,NA
5802,18,WS,ESTAR,1,NA
5802,18,WS,ESTAS,1,NA
5802,18,WS,ESTE,1,NA
5802,18,WS,ESTO,1,NA
5802,18,WS,ESTOS,1,NA
5802,18,WS,ESTRELLA,1,NA
5802,18,WS,ESTUFA,1,NA
5802,18,WS,FABRICA,1,NA
5802,18,WS,FALDA,1,NA
5802,18,WS,FAMILIA,1,NA
5802,18,WS,FELIZ,1,NA
5802,18,WS,FEO,1,NA
5802,18,WS,FIESTA,1,NA
5802,18,WS,FLACO,1,NA
5802,18,WS,FLOR,1,NA
5802,18,WS,FOCA,1,NA
5802,18,WS,FOTOS,1,NA
5802,18,WS,FRESA,1,NA
5802,18,WS,FRIJOLES,1,NA
5802,18,WS,FRIO,1,NA
5802,18,WS,FUCHI,1,NA
5802,18,WS,FUEGO,1,NA
5802,18,WS,FUERTE,1,NA
5802,18,WS,GALLETA,1,NA
5802,18,WS,GALLINA,1,NA
5802,18,WS,GANAR,1,NA
5802,18,WS,GANSO,1,NA
5802,18,WS,GARGNTA,1,NA
5802,18,WS,GATO,1,NA
5802,18,WS,GELLATIN,1,NA
5802,18,WS,GLOBO,1,NA
5802,18,WS,GORDO,1,NA
5802,18,WS,GORRA,1,NA
5802,18,WS,GRACIAS,1,NA
5802,18,WS,GRANDE,1,NA
5802,18,WS,GRITAR,1,NA
5802,18,WS,GUAGUA,1,NA
5802,18,WS,GUAJOLOT,1,NA
5802,18,WS,GUANTES,1,NA
5802,18,WS,GUAPO,1,NA
5802,18,WS,GUSTAR,1,NA
5802,18,WS,HACER,1,NA
5802,18,WS,HAMBRE,1,NA
5802,18,WS,HAMBURGS,1,NA
5802,18,WS,HELADO,1,NA
5802,18,WS,HELICPTR,1,NA
5802,18,WS,HERMANA,1,NA
5802,18,WS,HERMANO,1,NA
5802,18,WS,HIELO,1,NA
5802,18,WS,HIPPOTMO,1,NA
5802,18,WS,HOJA,1,NA
5802,18,WS,HOJAS,1,NA
5802,18,WS,HOLA,1,NA
5802,18,WS,HOMBRO,1,NA
5802,18,WS,HORMIGA,1,NA
5802,18,WS,HORNO,1,NA
5802,18,WS,HOSPITL,1,NA
5802,18,WS,HOTCAKES,1,NA
5802,18,WS,HOY,1,NA
5802,18,WS,HUEVO,1,NA
5802,18,WS,IGLSTMPL,1,NA
5802,18,WS,IGUAL,1,NA
5802,18,WS,IR,1,NA
5802,18,WS,JABON,1,NA
5802,18,WS,JALAR,1,NA
5802,18,WS,JAMON,1,NA
5802,18,WS,JARDIN,1,NA
5802,18,WS,JIRAFA,1,NA
5802,18,WS,JUGAR,1,NA
5802,18,WS,JUGO,1,NA
5802,18,WS,JUGUETE,1,NA
5802,18,WS,JUNTAR,1,NA
5802,18,WS,LA,1,NA
5802,18,WS,LABIOS,1,NA
5802,18,WS,LAMPARA,1,NA
5802,18,WS,LAPIZ,1,NA
5802,18,WS,LARGO,1,NA
5802,18,WS,LAS,1,NA
5802,18,WS,LASTIMAR,1,NA
5802,18,WS,LAVABO,1,NA
5802,18,WS,LAVADORA,1,NA
5802,18,WS,LAVAR,1,NA
5802,18,WS,LE,1,NA
5802,18,WS,LECHE,1,NA
5802,18,WS,LEER,1,NA
5802,18,WS,LEJOS,1,NA
5802,18,WS,LENA,1,NA
5802,18,WS,LENGUA,1,NA
5802,18,WS,LENTES,1,NA
5802,18,WS,LENTO,1,NA
5802,18,WS,LEON,1,NA
5802,18,WS,LES,1,NA
5802,18,WS,LEVNTAR,1,NA
5802,18,WS,LIBRERO,1,NA
5802,18,WS,LIBRO,1,NA
5802,18,WS,LICUADO,1,NA
5802,18,WS,LIMONAD,1,NA
5802,18,WS,LIMPIO,1,NA
5802,18,WS,LINDA,1,NA
5802,18,WS,LLAVE,1,NA
5802,18,WS,LLENO,1,NA
5802,18,WS,LLEVAR,1,NA
5802,18,WS,LLORAR,1,NA
5802,18,WS,LLOVER,1,NA
5802,18,WS,LLUVIA,1,NA
5802,18,WS,LO,1,NA
5802,18,WS,LOBO,1,NA
5802,18,WS,LOS,1,NA
5802,18,WS,LUEGO,1,NA
5802,18,WS,LUNA,1,NA
5802,18,WS,LUZ,1,NA
5802,18,WS,MACETA,1,NA
5802,18,WS,MADRINA,1,NA
5802,18,WS,MAESTRA,1,NA
5802,18,WS,MAL,1,NA
5802,18,WS,MALO,1,NA
5802,18,WS,MAMA,1,NA
5802,18,WS,MANANA,1,NA
5802,18,WS,MANGUERA,1,NA
5802,18,WS,MANI,1,NA
5802,18,WS,MANO,1,NA
5802,18,WS,MANOSARB,1,NA
5802,18,WS,MANTQILA,1,NA
5802,18,WS,MANZANA,1,NA
5802,18,WS,MARIPOSA,1,NA
5802,18,WS,MARTILLO,1,NA
5802,18,WS,MAS,1,NA
5802,18,WS,ME,1,NA
5802,18,WS,MEDIAS,1,NA
5802,18,WS,MEDICINA,1,NA
5802,18,WS,MEJOR,1,NA
5802,18,WS,MELON,1,NA
5802,18,WS,MERMELAD,1,NA
5802,18,WS,MESA,1,NA
5802,18,WS,METERSE,1,NA
5802,18,WS,MI,1,NA
5802,18,WS,MIA,1,NA
5802,18,WS,MIAS,1,NA
5802,18,WS,MIAU,1,NA
5802,18,WS,MIEDSUST,1,NA
5802,18,WS,MIO,1,NA
5802,18,WS,MIOS,1,NA
5802,18,WS,MIRAR,1,NA
5802,18,WS,MOJADO,1,NA
5802,18,WS,MONO,1,NA
5802,18,WS,MORADO,1,NA
5802,18,WS,MORDER,1,NA
5802,18,WS,MOSCA,1,NA
5802,18,WS,MOSCO,1,NA
5802,18,WS,MOTO,1,NA
5802,18,WS,MUCHO,1,NA
5802,18,WS,MUEBLE,1,NA
5802,18,WS,MUNCNIEV,1,NA
5802,18,WS,MUNECA,1,NA
5802,18,WS,MUU,1,NA
5802,18,WS,NADA,1,NA
5802,18,WS,NADAR,1,NA
5802,18,WS,NALGAS,1,NA
5802,18,WS,NANA,1,NA
5802,18,WS,NARANJA,1,NA
5802,18,WS,NARIZ,1,NA
5802,18,WS,NEGRO,1,NA
5802,18,WS,NIEVE,1,NA
5802,18,WS,NINA,1,NA
5802,18,WS,NINO,1,NA
5802,18,WS,NO,1,NA
5802,18,WS,NOCHE,1,NA
5802,18,WS,NOHAY,1,NA
5802,18,WS,NOMBRNIN,1,NA
5802,18,WS,NOSOTROS,1,NA
5802,18,WS,NUBE,1,NA
5802,18,WS,NUESTRO,1,NA
5802,18,WS,NUEVO,1,NA
5802,18,WS,O,1,NA
5802,18,WS,OFICINA,1,NA
5802,18,WS,OIR,1,NA
5802,18,WS,OJITOS,1,NA
5802,18,WS,OJOS,1,NA
5802,18,WS,OKAY,1,NA
5802,18,WS,OLLA,1,NA
5802,18,WS,OMBLIGO,1,NA
5802,18,WS,OREJA,1,NA
5802,18,WS,OSCURO,1,NA
5802,18,WS,OSITO,1,NA
5802,18,WS,OSO,1,NA
5802,18,WS,OTROVEZ,1,NA
5802,18,WS,PADRINO,1,NA
5802,18,WS,PAJARO,1,NA
5802,18,WS,PALA,1,NA
5802,18,WS,PALETA,1,NA
5802,18,WS,PALO,1,NA
5802,18,WS,PALOMTAS,1,NA
5802,18,WS,PAN,1,NA
5802,18,WS,PANAL,1,NA
5802,18,WS,PANDULC,1,NA
5802,18,WS,PANTALON,1,NA
5802,18,WS,PANUELO,1,NA
5802,18,WS,PANZA,1,NA
5802,18,WS,PAPA,1,NA
5802,18,WS,PAPAS,1,NA
5802,18,WS,PAPEL,1,NA
5802,18,WS,PAPITAS,1,NA
5802,18,WS,PARA,1,NA
5802,18,WS,PARAR,1,NA
5802,18,WS,PARQUE,1,NA
5802,18,WS,PASAS,1,NA
5802,18,WS,PASTDNTE,1,NA
5802,18,WS,PASTEL,1,NA
5802,18,WS,PASTO,1,NA
5802,18,WS,PATEAR,1,NA
5802,18,WS,PATINAR,1,NA
5802,18,WS,PATINES,1,NA
5802,18,WS,PATIO1,1,NA
5802,18,WS,PATIO2,1,NA
5802,18,WS,PATO,1,NA
5802,18,WS,PAYASO,1,NA
5802,18,WS,PEGAJOSO,1,NA
5802,18,WS,PEGAR,1,NA
5802,18,WS,PEINARSE,1,NA
5802,18,WS,PEINE,1,NA
5802,18,WS,PELGRSO,1,NA
5802,18,WS,PELO,1,NA
5802,18,WS,PELOTA,1,NA
5802,18,WS,PENE,1,NA
5802,18,WS,PENSAR,1,NA
5802,18,WS,PENTBTTR,1,NA
5802,18,WS,PERDER,1,NA
5802,18,WS,PERIDCO,1,NA
5802,18,WS,PERO,1,NA
5802,18,WS,PERRO,1,NA
5802,18,WS,PERSONA,1,NA
5802,18,WS,PESADO,1,NA
5802,18,WS,PESCADO1,1,NA
5802,18,WS,PESCADO2,1,NA
5802,18,WS,PIEDRA,1,NA
5802,18,WS,PIERNAS,1,NA
5802,18,WS,PIES,1,NA
5802,18,WS,PIJAMA,1,NA
5802,18,WS,PINGUINO,1,NA
5802,18,WS,PINTAR,1,NA
5802,18,WS,PINTURA,1,NA
5802,18,WS,PIOPIO,1,NA
5802,18,WS,PIPI,1,NA
5802,18,WS,PLANCHA,1,NA
5802,18,WS,PLANTA,1,NA
5802,18,WS,PLASTLIN,1,NA
5802,18,WS,PLATANO,1,NA
5802,18,WS,PLATICAR,1,NA
5802,18,WS,PLATO,1,NA
5802,18,WS,PLAYA,1,NA
5802,18,WS,PLAYERA,1,NA
5802,18,WS,PLUMA,1,NA
5802,18,WS,POBRE,1,NA
5802,18,WS,POCQUITO,1,NA
5802,18,WS,PODER,1,NA
5802,18,WS,POLICIA,1,NA
5802,18,WS,POLLITO,1,NA
5802,18,WS,POLLO,1,NA
5802,18,WS,PONER,1,NA
5802,18,WS,PONETATA,1,NA
5802,18,WS,PORFAVOR,1,NA
5802,18,WS,PORQUE,1,NA
5802,18,WS,PRENDER,1,NA
5802,18,WS,PRIMA,1,NA
5802,18,WS,PRIMERO,1,NA
5802,18,WS,PRIMO,1,NA
5802,18,WS,PUERCO,1,NA
5802,18,WS,PUERTA,1,NA
5802,18,WS,PUES,1,NA
5802,18,WS,PUM,1,NA
5802,18,WS,QIQIRIQI,1,NA
5802,18,WS,QUE1,1,NA
5802,18,WS,QUE2,1,NA
5802,18,WS,QUEDAR,1,NA
5802,18,WS,QUEMAR,1,NA
5802,18,WS,QUERER,1,NA
5802,18,WS,QUESDILA,1,NA
5802,18,WS,QUESO,1,NA
5802,18,WS,QUIEN,1,NA
5802,18,WS,QUITARSE,1,NA
5802,18,WS,RADIO,1,NA
5802,18,WS,RANA,1,NA
5802,18,WS,RANCHO,1,NA
5802,18,WS,RAPIDO1,1,NA
5802,18,WS,RAPIDO2,1,NA
5802,18,WS,RATON,1,NA
5802,18,WS,RECAMARA,1,NA
5802,18,WS,REFRGRDR,1,NA
5802,18,WS,REGADERA,1,NA
5802,18,WS,REGALAR,1,NA
5802,18,WS,REJA,1,NA
5802,18,WS,RELOJ,1,NA
5802,18,WS,RESBADLA,1,NA
5802,18,WS,RIO,1,NA
5802,18,WS,RODILLA,1,NA
5802,18,WS,ROJO,1,NA
5802,18,WS,ROMPER,1,NA
5802,18,WS,ROPAS,1,NA
5802,18,WS,ROPERO,1,NA
5802,18,WS,ROSA,1,NA
5802,18,WS,ROTO,1,NA
5802,18,WS,RUIDOSO,1,NA
5802,18,WS,SABER,1,NA
5802,18,WS,SACAR,1,NA
5802,18,WS,SAL,1,NA
5802,18,WS,SALA,1,NA
5802,18,WS,SALCHCH,1,NA
5802,18,WS,SALIR,1,NA
5802,18,WS,SALSA,1,NA
5802,18,WS,SALTAR,1,NA
5802,18,WS,SALUD,1,NA
5802,18,WS,SALUDAR,1,NA
5802,18,WS,SANDIA,1,NA
5802,18,WS,SE,1,NA
5802,18,WS,SECADORA,1,NA
5802,18,WS,SECO,1,NA
5802,18,WS,SENOR,1,NA
5802,18,WS,SENORA,1,NA
5802,18,WS,SENTAR,1,NA
5802,18,WS,SER,1,NA
5802,18,WS,SERVLETA,1,NA
5802,18,WS,SHHH,1,NA
5802,18,WS,SHORTS,1,NA
5802,18,WS,SI,1,NA
5802,18,WS,SIESTA,1,NA
5802,18,WS,SILLA,1,NA
5802,18,WS,SILLON,1,NA
5802,18,WS,SODA,1,NA
5802,18,WS,SOFA,1,NA
5802,18,WS,SOL,1,NA
5802,18,WS,SOMBRERO,1,NA
5802,18,WS,SOPA,1,NA
5802,18,WS,SOPLAR,1,NA
5802,18,WS,SU,1,NA
5802,18,WS,SUAVE,1,NA
5802,18,WS,SUBIR,1,NA
5802,18,WS,SUCIO,1,NA
5802,18,WS,SUETER,1,NA
5802,18,WS,SUYA,1,NA
5802,18,WS,SUYAS,1,NA
5802,18,WS,SUYO,1,NA
5802,18,WS,SUYOS,1,NA
5802,18,WS,TACO,1,NA
5802,18,WS,TAMBOR,1,NA
5802,18,WS,TANQUE,1,NA
5802,18,WS,TAPAR,1,NA
5802,18,WS,TAPETE,1,NA
5802,18,WS,TAZA,1,NA
5802,18,WS,TE1,1,NA
5802,18,WS,TE2,1,NA
5802,18,WS,TECHO,1,NA
5802,18,WS,TELEFONO,1,NA
5802,18,WS,TELEVISN,1,NA
5802,18,WS,TENEDOR,1,NA
5802,18,WS,TENER,1,NA
5802,18,WS,TENGMANT,1,NA
5802,18,WS,TERMINAR,1,NA
5802,18,WS,TEVYPAGR,1,NA
5802,18,WS,TI,1,NA
5802,18,WS,TIA,1,NA
5802,18,WS,TIENMERC,1,NA
5802,18,WS,TIERRA,1,NA
5802,18,WS,TIGRE,1,NA
5802,18,WS,TIJERAS,1,NA
5802,18,WS,TIMBRE,1,NA
5802,18,WS,TINA,1,NA
5802,18,WS,TIO,1,NA
5802,18,WS,TIRAR,1,NA
5802,18,WS,TOALLA,1,NA
5802,18,WS,TOCAR,1,NA
5802,18,WS,TODO,1,NA
5802,18,WS,TOMAR,1,NA
5802,18,WS,TONTO,1,NA
5802,18,WS,TORTA,1,NA
5802,18,WS,TORTILA,1,NA
5802,18,WS,TORTLITA,1,NA
5802,18,WS,TORTUGA,1,NA
5802,18,WS,TRACTOR,1,NA
5802,18,WS,TRAER,1,NA
5802,18,WS,TRANQUIL,1,NA
5802,18,WS,TRAPO,1,NA
5802,18,WS,TRAVIESO,1,NA
5802,18,WS,TREN,1,NA
5802,18,WS,TRICICL1,1,NA
5802,18,WS,TRICICL2,1,NA
5802,18,WS,TRINEO,1,NA
5802,18,WS,TRISTE,1,NA
5802,18,WS,TU,1,NA
5802,18,WS,TUTU,1,NA
5802,18,WS,TUYA,1,NA
5802,18,WS,TUYAS,1,NA
5802,18,WS,TUYO,1,NA
5802,18,WS,TUYOS,1,NA
5802,18,WS,ULTIMO,1,NA
5802,18,WS,UN,1,NA
5802,18,WS,UNA,1,NA
5802,18,WS,UNAS,1,NA
5802,18,WS,UNODSTRS,1,NA
5802,18,WS,UNOS,1,NA
5802,18,WS,UVAS,1,NA
5802,18,WS,VABUSCAR,1,NA
5802,18,WS,VACA,1,NA
5802,18,WS,VACIO,1,NA
5802,18,WS,VAGINA,1,NA
5802,18,WS,VAINILLA,1,NA
5802,18,WS,VAMONOS,1,NA
5802,18,WS,VASOS,1,NA
5802,18,WS,VELA,1,NA
5802,18,WS,VENADO,1,NA
5802,18,WS,VENIR,1,NA
5802,18,WS,VENTANA,1,NA
5802,18,WS,VER,1,NA
5802,18,WS,VERDE,1,NA
5802,18,WS,VESTIDO,1,NA
5802,18,WS,VIBORA,1,NA
5802,18,WS,VIEJO,1,NA
5802,18,WS,VIENTAIR,1,NA
5802,18,WS,VITAMINA,1,NA
5802,18,WS,Y,1,NA
5802,18,WS,YA,1,NA
5802,18,WS,YO,1,NA
5802,18,WS,YOGHURT,1,NA
5802,18,WS,ZANAHORI,1,NA
5802,18,WS,ZAPATO,1,NA
5802,18,WS,ZOOLOGIC,1,NA
5802,18,WS,HABFUT,0,NA
5802,18,WS,HABNOVER,1,NA
5802,18,WS,HABPAS,1,NA
5802,18,WS,HABRHAY,1,NA
5802,18,WS,DICENOMB,1,NA
5802,18,WS,PRACABA,1,NA
5802,18,WS,PRACABAS,1,NA
5802,18,WS,PRACABMS,1,NA
5802,18,WS,PRACABO,1,NA
5802,18,WS,PRCOME,1,NA
5802,18,WS,PRCOMEMS,1,NA
5802,18,WS,PRCOMES,1,NA
5802,18,WS,PRCOMO,1,NA
5802,18,WS,PRSUBE,1,NA
5802,18,WS,PRSUBES,1,NA
5802,18,WS,PRSUBIMS,1,NA
5802,18,WS,PRSUBO,1,NA
5802,18,WS,PAACABE,1,NA
5802,18,WS,PAACABO,1,NA
5802,18,WS,PACOMI,1,NA
5802,18,WS,PACOMIO,1,NA
5802,18,WS,PASUBI,1,NA
5802,18,WS,PASUBIO,1,NA
5802,18,WS,IACABA,1,NA
5802,18,WS,IACABATE,1,NA
5802,18,WS,ICOME,1,NA
5802,18,WS,ICOMETE,1,NA
5802,18,WS,ISUBE,1,NA
5802,18,WS,ISUBETE,1,NA
5802,18,WS,SCMPLX01,1,NA
5802,18,WS,SCMPLX02,1,NA
5802,18,WS,SCMPLX03,1,NA
5802,18,WS,SCMPLX04,1,NA
5802,18,WS,SCMPLX05,1,NA
5802,18,WS,SCMPLX06,1,NA
5802,18,WS,SCMPLX07,1,NA
5802,18,WS,SCMPLX08,1,NA
5802,18,WS,SCMPLX09,1,NA
5802,18,WS,SCMPLX10,1,NA
5802,18,WS,SCMPLX11,1,NA
5802,18,WS,SCMPLX12,1,NA
5802,18,WS,SCMPLX13,1,NA
5802,18,WS,SCMPLX14,1,NA
5802,18,WS,SCMPLX15,1,NA
5802,18,WS,SCMPLX16,1,NA
5802,18,WS,SCMPLX17,1,NA
5802,18,WS,SCMPLX18,1,NA
5802,18,WS,SCMPLX19,1,NA
5802,18,WS,SCMPLX20,1,NA
5802,18,WS,SCMPLX21,1,NA
5802,18,WS,SCMPLX22,1,NA
5802,18,WS,SCMPLX23,1,NA
5802,18,WS,SCMPLX24,1,NA
5802,18,WS,SCMPLX25,1,NA
5802,18,WS,SCMPLX26,1,NA
5802,18,WS,SCMPLX27,1,NA
5802,18,WS,SCMPLX28,1,NA
