"ckey","ii","n_admins","xi_median","xi_q5","xi_q95","kappa_median","kappa_q5","kappa_q95"
"Kristoffersen::6153",1276,5,-13.627761,-13.9950449,-13.26509485,16.031447,15.1994752,16.84977835
"Kristoffersen::6166",1277,5,-9.4045946,-9.576349785,-9.234129575,8.71523755,8.27990079,9.154084225
"Kristoffersen::6174",1278,6,-8.1876846,-8.351580135,-8.018352915,14.1469835,13.53575975,14.7691358
"Kristoffersen::6177",1279,7,-7.91549995,-8.077569645,-7.756800645,12.7601935,12.14193135,13.3760911
"Kristoffersen::6195",1280,8,-9.2464468,-9.3630936,-9.13354352,9.2587412,8.930810705,9.58980018
"Kristoffersen::6197",1281,5,-10.3150745,-10.4918102,-10.12916995,14.4169875,13.7808389,15.06140485
"Kristoffersen::6208",1282,8,-15.238682,-15.69805425,-14.78417415,14.6970125,13.7026521,15.7011731
"Kristoffersen::6238",1283,5,-8.15613985,-8.3284801,-7.983462425,7.20482175,6.722372425,7.686280515
"Kristoffersen::6263",1284,9,-12.6904035,-12.90643745,-12.4787438,12.9675945,12.55946575,13.38776105
"Kristoffersen::6277",1285,5,-12.7935475,-13.21976525,-12.40733265,9.79828585,9.03256202,10.60872075
"Kristoffersen::633",1286,5,-13.7482075,-14.54513215,-13.0606102,8.301465,4.99455272,13.34676115
"Kristoffersen::6369",1287,5,-7.15307665,-7.32380229,-6.9813953,10.6912545,10.151277,11.242685
"Kristoffersen::6370",1288,10,-10.4221225,-10.5818178,-10.2589824,13.230093,12.7979467,13.6619262
"Kristoffersen::6373",1289,8,-13.0181445,-13.27938815,-12.77792885,14.0291505,13.4596097,14.63566955
"Kristoffersen::6421",1290,8,-13.355965,-13.6467503,-13.0696585,14.440017,13.80742935,15.09778585
"Kristoffersen::6433",1291,6,-9.96371815,-10.114239,-9.825713985,8.2196306,7.81185535,8.644466125
"Kristoffersen::647",1292,13,-6.60647755,-6.67718181,-6.535269055,10.7276515,10.43688785,11.01838755
"Kristoffersen::6475",1293,7,-10.441304,-10.64497145,-10.2333741,11.9299425,11.46914135,12.4009079
"Kristoffersen::6478",1294,8,-9.1194399,-9.266303935,-8.97097787,12.043001,11.60291615,12.48112925
"Kristoffersen::6493",1295,5,-11.212957,-11.4141739,-11.0193508,12.3556145,11.83543535,12.8852452
"Kristoffersen::6511",1296,8,-12.630258,-12.86852615,-12.4091968,13.8549545,13.39261245,14.35052535
"Kristoffersen::6550",1297,5,-11.8278635,-12.0642448,-11.6082876,12.5365445,12.05350605,13.0570469
"Kristoffersen::6568",1298,9,-9.4206261,-9.565319085,-9.275878465,11.9635935,11.58498055,12.35278665
"Kristoffersen::6586",1299,5,-11.056627,-11.2912951,-10.8242276,17.7068065,16.8644344,18.5868882
"Kristoffersen::660",1300,5,-9.80587635,-10.1043919,-9.51979958,10.4437325,8.71809157,12.37462295
"Kristoffersen::6636",1301,5,-9.44740935,-9.605556375,-9.28907847,9.86487615,9.46696682,10.2678195
"Kristoffersen::6683",1302,8,-10.6787125,-10.85765965,-10.50935625,11.047206,10.5823315,11.52726935
"Kristoffersen::6711",1303,7,-13.8557315,-14.17616755,-13.52227625,13.51847,12.8699296,14.15423815
"Kristoffersen::6765",1304,7,-15.9416615,-16.37728015,-15.51043455,18.9758255,18.07771485,19.89082
"Kristoffersen::6777",1305,5,-13.75959,-14.38274675,-13.16538695,11.604139,9.64020799,13.65342435
"Kristoffersen::678",1306,12,-9.7775739,-9.895892265,-9.65083303,13.897262,13.50887135,14.28367095
"Kristoffersen::6827",1307,5,-9.31857455,-9.564294435,-9.068986525,11.555584,10.8195827,12.2969388
"Kristoffersen::6831",1308,6,-10.2742705,-10.45371905,-10.09538545,12.357706,11.9038862,12.82833335
"Kristoffersen::6832",1309,7,-11.3275305,-11.545727,-11.11399435,12.8927735,12.3520546,13.4435419
"Kristoffersen::6851",1310,7,-12.5247555,-12.78626565,-12.2693833,18.9628445,18.26040985,19.6893544
"Kristoffersen::6860",1311,6,-8.54168815,-8.66904975,-8.41496978,13.8701815,13.3055412,14.4448551
"Kristoffersen::6916",1312,6,-8.1085734,-8.30633696,-7.91438742,9.036699,8.54727744,9.54599379
"Kristoffersen::6981",1313,5,-14.966146,-15.4595055,-14.4860214,21.7493445,20.36957215,23.18106575
"Kristoffersen::6983",1314,5,-12.754042,-13.05764475,-12.45028975,16.6624555,15.8729256,17.4749131
"Kristoffersen::7017",1315,6,-8.0191276,-8.14580719,-7.890232615,10.254495,9.738845075,10.75915625
"Kristoffersen::7071",1316,6,-12.3895825,-12.61477935,-12.17017,16.173043,15.54071355,16.81566915
"Kristoffersen::7084",1317,6,-9.1202279,-9.30451543,-8.92777494,12.1852145,11.68138745,12.67531505
"Kristoffersen::7106",1318,7,-7.78380415,-7.95501105,-7.6028737,6.8901246,6.48471387,7.294813045
"Kristoffersen::7136",1319,9,-13.209621,-13.46364215,-12.97592805,11.6932145,11.23370075,12.17223525
"Kristoffersen::7137",1320,6,-8.15879525,-8.376639115,-7.950311825,9.6934405,9.1125773,10.2963676
"Kristoffersen::7172",1321,10,-13.426233,-13.67345325,-13.1761579,19.3814355,18.76601325,19.99925565
"Kristoffersen::72",1322,8,-11.521886,-11.8118437,-11.2452885,5.8850564,4.536648225,7.32306261
"Kristoffersen::7202",1323,5,-6.1704528,-6.3126731,-6.028249405,11.326601,10.715251,11.93169075
"Kristoffersen::7261",1324,7,-13.474282,-13.739572,-13.203205,20.8757485,20.20938155,21.551867
"Kristoffersen::7267",1325,7,-6.92897005,-7.024269035,-6.83857819,7.9293807,7.551144145,8.30189291
"Kristoffersen::727",1326,14,-9.20123185,-9.296697595,-9.105277605,8.4075094,8.153657795,8.66642867
"Kristoffersen::7283",1327,11,-15.334673,-15.8034327,-14.87041665,9.8492641,9.07859358,10.6485665
"Kristoffersen::7285",1328,6,-8.7366308,-8.87537383,-8.59715867,11.7281695,11.13631055,12.3338198
"Kristoffersen::7287",1329,12,-9.32631515,-9.459816665,-9.193872765,12.41358,12.0425506,12.77796485
"Kristoffersen::7300",1330,6,-10.748736,-10.92938775,-10.5659073,16.2250685,15.6521365,16.8189401
"Kristoffersen::7467",1331,5,-11.148416,-11.39732095,-10.8988495,14.9615065,14.1338531,15.8148394
"Kristoffersen::7473",1332,7,-13.528534,-13.9085085,-13.18292575,14.190022,13.30153715,15.0957066
"Kristoffersen::7536",1333,7,-10.108836,-10.2971903,-9.92287391,10.052494,9.4893615,10.6377656
"Kristoffersen::7542",1334,5,-11.59863,-11.8652135,-11.34518555,10.552198,9.96231055,11.16622285
"Kristoffersen::7563",1335,5,-9.2529611,-9.425609375,-9.08318211,22.1612425,21.37501,22.991064
"Kristoffersen::7566",1336,12,-10.8695325,-11.05241055,-10.6879903,19.242535,18.6676376,19.8196643
"Kristoffersen::7632",1337,7,-11.1271335,-11.30941735,-10.9535044,13.4305325,12.92278285,13.9344086
"Kristoffersen::7682",1338,10,-9.24356835,-9.35954039,-9.12734984,8.13372095,7.83914023,8.422367655
"Kristoffersen::7702",1339,6,-10.736032,-10.9605058,-10.5111894,13.280682,12.72382485,13.8506933
"Kristoffersen::7719",1340,6,-10.2279025,-10.4733873,-9.99193311,14.184854,13.44903355,14.93041385
"Kristoffersen::7728",1341,6,-10.252208,-10.4722819,-10.0319593,8.412095,7.94574717,8.88048628
"Kristoffersen::7730",1342,5,-12.2230515,-12.59740805,-11.86702855,15.2619105,13.94257175,16.59161715
"Kristoffersen::7736",1343,8,-11.053778,-11.2432579,-10.86492995,17.0585185,16.49310755,17.64625035
"Kristoffersen::7748",1344,6,-9.62192945,-9.78975033,-9.453544505,11.250169,10.74432855,11.74625875
"Kristoffersen::777",1345,5,-18.3590795,-19.51587525,-17.26396555,17.7317045,15.75459365,19.78209605
"Kristoffersen::78",1346,11,-11.2574905,-11.42531065,-11.0883692,12.9821535,12.5717989,13.39722075
"Kristoffersen::781",1347,5,-8.3881814,-8.530278175,-8.244644405,9.32546455,8.923503575,9.72216804
"Kristoffersen::7816",1348,5,-8.4257893,-8.5811242,-8.276032745,14.6942415,13.8818421,15.51405355
"Kristoffersen::7833",1349,11,-9.2191501,-9.37042849,-9.065217375,21.965768,21.2917395,22.64718775
"Kristoffersen::7864",1350,6,-11.549139,-11.8281233,-11.28521015,10.10668,9.42977494,10.83496245
"Kristoffersen::7874",1351,4,-10.654937,-10.9042482,-10.4176393,13.921617,13.3201377,14.5492667
"Kristoffersen::7902",1352,8,-13.528651,-13.77193345,-13.27653255,18.586118,17.98435695,19.18219535
"Kristoffersen::7951",1353,6,-10.2254235,-10.4104825,-10.0370104,27.138012,26.03999035,28.26749825
"Kristoffersen::7952",1354,7,-9.24867865,-9.385478275,-9.113979545,7.76220815,7.237601615,8.289426805
"Kristoffersen::7982",1355,9,-10.5355365,-10.7502621,-10.3180382,18.0627725,17.4427075,18.6977494
"Kristoffersen::8014",1356,6,-9.79162765,-9.965300095,-9.6235481,11.04683,10.55835295,11.54575615
"Kristoffersen::8041",1357,7,-9.4902773,-9.634188465,-9.34989919,11.004953,10.54262545,11.485217
"Kristoffersen::8085",1358,7,-13.103725,-13.4890568,-12.71555655,12.9922635,12.00821165,13.9673445
"Kristoffersen::8156",1359,5,-9.0251905,-9.281809585,-8.7665628,16.328278,15.4759341,17.1676505
"Kristoffersen::8157",1360,11,-16.0486065,-16.47774375,-15.6459172,12.550293,11.8578277,13.28755465
"Kristoffersen::8214",1361,12,-10.974472,-11.1962504,-10.7543589,20.1876685,19.552523,20.85228265
"Kristoffersen::8241",1362,5,-9.5777408,-9.791412555,-9.37389828,2.38394735,1.69289208,3.113154705
"Kristoffersen::8253",1363,5,-7.3957394,-7.609277515,-7.178929,10.069095,9.378995775,10.7408515
"Kristoffersen::8269",1364,12,-11.717491,-11.87901565,-11.55369065,14.909143,14.5176045,15.3070658
"Kristoffersen::8290",1365,6,-7.88190285,-7.99111815,-7.77280001,10.0748495,9.635012435,10.5119563
"Kristoffersen::8358",1366,7,-12.7742805,-13.0677209,-12.49627595,13.8939325,13.06514325,14.77977685
"Kristoffersen::8389",1367,6,-8.5251452,-8.67882728,-8.380675885,13.40794,12.8577016,13.9515546
"Kristoffersen::8398",1368,6,-6.30794355,-6.50393645,-6.118465325,8.89043265,8.297260735,9.476640635
"Kristoffersen::8453",1369,7,-13.4231445,-13.6788241,-13.18046995,17.384577,16.84508235,17.946251
"Kristoffersen::8490",1370,8,-12.674399,-12.9043467,-12.4506256,15.04666,14.5286879,15.57422605
"Kristoffersen::8510",1371,9,-11.541258,-11.72503735,-11.35499595,12.5426715,12.09941875,12.9856299
"Kristoffersen::8549",1372,9,-11.3544795,-11.5461664,-11.1651625,12.871303,12.42364665,13.31571035
"Kristoffersen::8555",1373,5,-9.9764061,-10.20625395,-9.75558489,9.38347985,8.68483695,10.1048564
"Kristoffersen::8560",1374,2,-10.1228375,-10.51899615,-9.753078315,-2.91194175,-4.585942935,-1.25830558
"Kristoffersen::8562",1375,2,-10.8039255,-11.1679246,-10.4452976,12.7801745,11.30580855,14.222991
"Kristoffersen::8572",1376,2,-8.7678669,-8.96797173,-8.574409775,4.5082609,3.718325255,5.361252905
"Kristoffersen::8577",1377,7,-11.087037,-11.27809905,-10.8921777,15.373299,14.77828065,15.9695618
"Kristoffersen::8578",1378,8,-10.6300195,-10.8140979,-10.45381015,13.600918,13.1622638,14.03806215
"Kristoffersen::8581",1379,3,-14.133886,-14.673554,-13.5884321,25.865954,23.9271309,27.7937444
"Kristoffersen::8584",1380,2,-10.4739375,-10.71182355,-10.237272,10.329277,6.475409595,14.27713355
"Kristoffersen::8589",1381,5,-9.9211873,-10.20252385,-9.652997265,5.4961063,4.802443045,6.23220058
"Kristoffersen::8599",1382,2,-9.44810975,-9.88379277,-9.015309335,9.8642444,8.03216589,11.6886074
"Kristoffersen::860",1383,12,-4.4654332,-4.57039218,-4.36018997,14.1253875,13.64224645,14.61384195
"Kristoffersen::8602",1384,2,-6.86837655,-7.12670342,-6.597978285,11.1310455,9.80977876,12.44485335
"Kristoffersen::8607",1385,3,-9.980816,-10.19028185,-9.777979675,15.8965735,14.96895435,16.8728154
"Kristoffersen::8616",1386,3,-9.6589058,-9.94842373,-9.376917355,14.439803,13.01109555,15.8628943
"Kristoffersen::8622",1387,2,-8.37551735,-8.60457606,-8.159762085,12.6112275,11.60257565,13.67789045
"Kristoffersen::8626",1388,9,-11.758904,-11.9496588,-11.5748262,19.840785,19.213849,20.4934965
"Kristoffersen::8631",1389,4,-9.65854645,-9.8544029,-9.467173905,8.745982,8.246378135,9.23888599
"Kristoffersen::8632",1390,2,-12.3361335,-13.0188319,-11.68581945,5.8729982,2.550883105,9.082957695
"Kristoffersen::8641",1391,2,-8.25912415,-8.677699855,-7.839020015,-1.41765175,-3.11966129,0.270478056
"Kristoffersen::8651",1392,3,-10.860179,-11.14892005,-10.6012798,6.5710565,5.543369905,7.630132135
"Kristoffersen::8657",1393,2,-12.304672,-12.85336355,-11.7580923,20.3631185,18.2310605,22.50520425
"Kristoffersen::8658",1394,2,-8.32228995,-8.552349595,-8.09919511,6.74827365,5.707189345,7.774802725
"Kristoffersen::8664",1395,10,-11.593241,-11.8217413,-11.3790925,11.1070325,10.6560897,11.58783905
"Kristoffersen::8671",1396,9,-10.5947255,-10.7505461,-10.43589455,12.432765,12.03404745,12.8184431
"Kristoffersen::8677",1397,4,-11.348513,-11.59679335,-11.10705095,13.3781455,12.81468795,13.9566665
"Kristoffersen::8683",1398,3,-11.8730635,-12.3925876,-11.34731205,12.3982675,10.46402815,14.2436727
"Kristoffersen::8684",1399,4,-9.1006734,-9.45752331,-8.735560405,13.8946335,12.9049364,14.908336
"Kristoffersen::8686",1400,2,-11.7236715,-12.12243505,-11.3357864,24.415362,23.0452854,25.8292258
"Kristoffersen::8695",1401,3,-9.9292364,-10.15268005,-9.70986703,8.6079608,7.744368705,9.46298455
"Kristoffersen::8706",1402,2,-17.336812,-18.19871325,-16.5469739,58.035717,53.8613892,62.4781549
"Kristoffersen::871",1403,13,-12.202312,-12.3943515,-12.01926885,12.012057,11.5851829,12.4474724
"Kristoffersen::8711",1404,2,-11.7905425,-12.33161785,-11.29848025,8.09618745,6.36273796,9.921647475
"Kristoffersen::8715",1405,2,-8.8685461,-9.22119403,-8.560104275,16.18417,15.17751585,17.29051205
"Kristoffersen::8722",1406,5,-9.37463725,-9.57493012,-9.179489945,16.2231075,15.5454435,16.9298335
"Kristoffersen::8726",1407,4,-5.3284317,-5.55138732,-5.11771839,14.6748425,13.7913176,15.66633895
"Kristoffersen::8728",1408,3,-11.037208,-11.34320665,-10.74958815,13.8149005,12.6899542,14.9523515
"Kristoffersen::8734",1409,2,-11.4119505,-11.8900941,-10.9677909,11.708615,10.31003255,13.18369015
"Kristoffersen::8739",1410,2,-11.641639,-12.03036945,-11.27626095,1.79221715,-0.954419191,4.806075085
"Kristoffersen::8742",1411,4,-8.30919725,-8.4659133,-8.149639955,12.2315295,11.58345145,12.88209
"Kristoffersen::8750",1412,2,-9.35180785,-9.59842546,-9.12592945,18.696134,17.6746922,19.75745845
"Kristoffersen::8760",1413,3,-8.77219315,-8.993477485,-8.549837135,13.679148,12.80462825,14.56822235
"Kristoffersen::8763",1414,5,-10.878393,-11.0785099,-10.68509035,9.66992815,9.20171344,10.14699825
"Kristoffersen::8764",1415,3,-12.60024,-12.99508975,-12.2333422,20.140509,18.8121492,21.51923625
"Kristoffersen::8765",1416,2,-9.9436583,-10.21589385,-9.67660592,18.4454865,17.3733282,19.4794943
"Kristoffersen::8784",1417,2,-7.6657498,-8.010973,-7.32938964,4.1133888,2.823054705,5.428787615
"Kristoffersen::8789",1418,10,-11.9859665,-12.1934704,-11.7787353,8.98507545,8.58799109,9.37105903
"Kristoffersen::8790",1419,5,-9.05466465,-9.22355035,-8.888906205,11.375889,10.78117175,11.9808945
"Kristoffersen::8792",1420,4,-8.46045405,-8.73613731,-8.1862696,11.987654,11.1415708,12.8471988
"Kristoffersen::8798",1421,4,-10.694431,-10.98841885,-10.4059775,20.5613395,19.39186605,21.7756135
"Kristoffersen::8800",1422,3,-9.61006045,-9.85770967,-9.37304271,10.595787,9.873591645,11.33186165
"Kristoffersen::8801",1423,5,-8.2314569,-8.494610295,-7.97464597,9.86591775,9.20751922,10.52705715
"Kristoffersen::8805",1424,7,-9.52540395,-9.6822162,-9.376357245,7.35660675,6.97586852,7.74455044
"Kristoffersen::8806",1425,4,-11.9276505,-12.39597355,-11.46412745,9.8833912,8.499069125,11.2541894
"Kristoffersen::8807",1426,2,-9.54365305,-9.93713068,-9.13581396,8.03332915,4.903798825,11.07676195
"Kristoffersen::8816",1427,2,-10.877331,-11.2292808,-10.5458267,15.561533,14.40253695,16.73516085
"Kristoffersen::8818",1428,3,-12.024791,-12.50860305,-11.58781135,28.5718575,26.12650805,31.2470298
"Kristoffersen::8820",1429,10,-9.91901005,-10.06829985,-9.7760102,10.5058935,10.1477715,10.8772783
"Kristoffersen::8824",1430,7,-7.73972985,-7.893138845,-7.588464045,8.4822325,7.926968545,9.03409644
"Kristoffersen::8829",1431,8,-11.678103,-11.94347305,-11.4323405,14.7623505,14.1936161,15.36023315
"Kristoffersen::8831",1432,7,-9.9137289,-10.1125438,-9.725316135,10.467731,9.852222365,11.08701345
"Kristoffersen::8833",1433,2,-7.98593215,-8.193554325,-7.78712887,15.27642,14.30607965,16.23493385
"Kristoffersen::8849",1434,3,-12.050024,-12.4353459,-11.67337175,13.721309,12.571834,14.87351895
"Kristoffersen::8865",1435,2,-8.7798208,-9.023453115,-8.54689332,7.5996187,6.702478535,8.51052398
"Kristoffersen::8867",1436,3,-14.0074765,-14.4202941,-13.6079761,16.3459435,15.4693938,17.2591675
"Kristoffersen::8869",1437,9,-16.1916885,-16.56852915,-15.8269897,16.737264,16.05598245,17.41381645
"Kristoffersen::8872",1438,5,-13.256713,-13.66779415,-12.85238925,18.731585,17.70976175,19.7720567
"Kristoffersen::8874",1439,2,-7.89266915,-8.070413845,-7.723532195,9.1219425,8.226355945,10.02996475
"Kristoffersen::8882",1440,3,-10.828229,-11.15661905,-10.51819605,12.472111,11.2522073,13.7363315
"Kristoffersen::8885",1441,4,-10.7656835,-10.98489845,-10.54982745,14.3712005,13.78834415,14.96930325
"Kristoffersen::8887",1442,2,-8.6429497,-8.962345985,-8.364606035,17.065282,15.2811435,19.02197215
"Kristoffersen::889",1443,14,-8.72999335,-8.83988885,-8.621659485,14.541274,14.16794695,14.91327575
"Kristoffersen::8897",1444,2,-5.371267,-5.8821514,-4.88297321,-6.4713225,-8.89352329,-3.98882341
"Kristoffersen::891",1445,10,-13.1661185,-13.44093015,-12.88900045,15.6798925,15.0314078,16.31275535
"Kristoffersen::8911",1446,4,-14.4500025,-14.9192152,-14.00027885,23.73662,22.26116665,25.2714002
"Kristoffersen::8914",1447,3,-10.171007,-10.39278935,-9.953704355,4.59813115,3.88499389,5.360412505
"Kristoffersen::8915",1448,4,-7.541409,-7.84576172,-7.234009965,9.8997652,8.982517495,10.8202384
"Kristoffersen::8921",1449,3,-9.52941585,-9.75949824,-9.31727133,13.0841235,12.2621532,13.9151001
"Kristoffersen::8923",1450,2,-11.209678,-11.7566549,-10.6651148,14.7122035,12.7802769,16.6051283
"Kristoffersen::8940",1451,2,-11.941539,-13.07632815,-11.1486972,18.919349,13.85029585,26.10554665
"Kristoffersen::8951",1452,3,-12.217243,-12.5437922,-11.90749325,14.6763475,13.96012385,15.4275247
"Kristoffersen::8953",1453,7,-10.848679,-11.0559304,-10.64891585,12.655431,12.1134768,13.21768495
"Kristoffersen::8954",1454,2,-12.3254195,-12.9342414,-11.783411,14.5849805,12.5128275,16.7891724
"Kristoffersen::8955",1455,2,-9.6950374,-9.931849335,-9.46929294,2.25023805,1.47710005,3.04880233
"Kristoffersen::8958",1456,2,-8.59602175,-8.945854625,-8.25233433,3.53218595,2.34407227,4.6991136
"Kristoffersen::8964",1457,8,-9.25815295,-9.390791025,-9.12857578,10.877335,10.44976355,11.30237695
"Kristoffersen::8973",1458,3,-11.6772315,-12.17971975,-11.19286565,14.105748,12.58163135,15.6423163
"Kristoffersen::8976",1459,2,-13.096121,-14.02498225,-12.20430055,24.3678755,17.9186015,30.78919245
"Kristoffersen::8978",1460,2,-8.14772425,-8.54181806,-7.75343119,8.6189876,6.949204135,10.2718283
"Kristoffersen::8980",1461,2,-10.398171,-11.2016957,-9.60131689,8.9094885,5.751615735,12.06302935
"Kristoffersen::8985",1462,8,-15.247151,-15.61738675,-14.8693213,15.2180605,14.454676,15.95709125
"Kristoffersen::8986",1463,2,-9.98483255,-10.3538041,-9.623196005,16.856543,15.5007713,18.27375305
"Kristoffersen::8989",1464,2,-9.6696653,-9.97711832,-9.377311775,17.7451275,15.81677225,19.7613755
"Kristoffersen::8993",1465,2,-11.5647525,-11.9155288,-11.2311444,2.19051535,-2.601214165,6.976548545
"Kristoffersen::90",1466,13,-10.150497,-10.30153625,-10.0042791,14.325639,13.86482785,14.7971306
"Kristoffersen::9003",1467,10,-9.8012265,-9.971583965,-9.637770515,14.3346885,13.87691845,14.78386915
"Kristoffersen::9009",1468,4,-7.22011095,-7.50701459,-6.925046415,13.0218915,12.04433,13.98433245
"Kristoffersen::901",1469,5,-10.6127525,-11.06965735,-10.157861,9.0293924,6.899596555,11.5698982
"Kristoffersen::9016",1470,2,-9.22643765,-9.49243335,-8.97840824,12.9428785,12.0005901,13.97353595
"Kristoffersen::9029",1471,2,-11.115657,-11.5595632,-10.70421185,14.1844335,12.69696285,15.7661917
"Kristoffersen::9030",1472,4,-11.7374605,-12.07330325,-11.3927339,18.832285,17.7519932,19.89136715
"Kristoffersen::9050",1473,2,-9.22291895,-9.82515901,-8.657626455,19.180365,14.9847657,23.5960944
"Kristoffersen::9053",1474,2,-14.019029,-14.7101593,-13.39102475,14.5248545,13.44697355,15.70500485
"Kristoffersen::9063",1475,2,-9.79917445,-10.4432648,-9.145672025,12.109579,7.31627441,16.90109605
"Kristoffersen::9068",1476,2,-6.3852861,-6.699672575,-6.06416318,1.4611938,0.1833954555,2.71234894
"Kristoffersen::9070",1477,7,-12.560582,-12.8328986,-12.29161785,13.3315195,12.67930665,13.9841079
"Kristoffersen::9075",1478,4,-5.86963425,-6.06555359,-5.67831578,6.9385614,6.41467329,7.46898361
"Kristoffersen::9079",1479,3,-9.74451855,-9.971809085,-9.530530045,7.573781,7.176286935,7.9820978
"Kristoffersen::9083",1480,8,-11.6638405,-11.89736605,-11.4330602,13.747277,13.21931355,14.27473825
"Kristoffersen::9084",1481,3,-11.1212165,-11.4374795,-10.8086364,11.934568,10.7283292,13.1747168
"Kristoffersen::9088",1482,9,-8.8006246,-8.966552185,-8.63186084,14.708582,14.19336155,15.2451162
"Kristoffersen::9090",1483,2,-8.21451555,-8.615114575,-7.827223795,11.677992,9.957739625,13.4026151
"Kristoffersen::9096",1484,3,-11.6907655,-12.0735953,-11.31818935,11.627688,10.70644185,12.596145
"Kristoffersen::9099",1485,2,-8.47830065,-8.71249098,-8.250948925,8.4433762,7.55856067,9.350773155
"Kristoffersen::9103",1486,2,-12.0292405,-12.53461345,-11.57633145,11.530583,8.369053955,14.91046335
"Kristoffersen::9111",1487,3,-9.9915231,-10.2893292,-9.70108551,14.068768,13.0873806,15.05928185
"Kristoffersen::9115",1488,2,-11.6106795,-12.0737284,-11.1547081,16.553428,14.9263481,18.176221
"Kristoffersen::913",1489,14,-8.6093821,-8.692228,-8.526546935,8.63077595,8.37454972,8.897408135
"Kristoffersen::9153",1490,3,-9.8890009,-10.14428095,-9.643555145,26.9712295,25.388239,28.635922
"Kristoffersen::9154",1491,3,-9.75061585,-9.964237055,-9.55213415,5.7221051,4.9315117,6.57747742
"Kristoffersen::9157",1492,2,-8.0141715,-8.23242875,-7.809345715,20.161105,18.42214255,21.98191405
"Kristoffersen::9158",1493,2,-7.68614355,-7.98792575,-7.377193985,12.221997,10.9763094,13.37779485
"Kristoffersen::9159",1494,9,-8.2103434,-8.373258725,-8.051857665,14.4680655,13.9466671,14.9964209
"Kristoffersen::9163",1495,2,-12.619525,-13.3732783,-11.8747347,10.016956,2.52667561,17.5023953
"Kristoffersen::9165",1496,3,-11.3671475,-11.74228375,-11.02018205,9.1886958,8.014774075,10.4241466
"Kristoffersen::9167",1497,3,-9.50172505,-9.80682681,-9.195017955,10.6729325,9.25353483,12.0335221
"Kristoffersen::9170",1498,2,-11.7830725,-12.46161075,-11.1528579,-4.89020695,-8.498817505,-1.598105215
"Kristoffersen::9172",1499,2,-7.2612023,-7.466968335,-7.064682565,7.2269006,6.398906755,8.082590805
"Kristoffersen::9173",1500,3,-8.5692261,-8.79033903,-8.34686873,11.48005,10.6296827,12.340465
"Kristoffersen::9177",1501,5,-10.859177,-11.134995,-10.58866965,11.3261085,10.72353155,11.92685095
"Kristoffersen::9187",1502,8,-15.5536785,-15.86426925,-15.2459245,19.619528,18.9729049,20.2586099
"Kristoffersen::919",1503,13,-10.384988,-10.5277549,-10.24345935,11.356054,10.9691286,11.7519866
"Kristoffersen::9190",1504,2,-12.830019,-13.719979,-12.03308135,13.0666385,10.30912785,16.05017545
"Kristoffersen::9195",1505,3,-8.4771799,-8.72194757,-8.227647355,12.083377,11.1550249,12.9867896
"Kristoffersen::9197",1506,2,-7.94179175,-8.263401095,-7.61372986,8.7815582,7.515215305,10.09933005
"Kristoffersen::9200",1507,2,-10.297628,-10.5848064,-10.0296582,6.95554105,5.31355741,8.93822028
"Kristoffersen::9204",1508,3,-8.8416562,-9.156527045,-8.56192977,10.27847,9.26010324,11.44408795
"Kristoffersen::9218",1509,5,-12.0508945,-12.33795675,-11.7769058,10.711966,10.161774,11.29853725
"Kristoffersen::9220",1510,2,-10.1665595,-10.4634334,-9.89581187,8.1915304,6.84423902,9.672049785
"Kristoffersen::9221",1511,2,-11.168535,-11.7536795,-10.6171008,12.77181,10.78850025,14.75694225
"Kristoffersen::9241",1512,2,-11.738881,-12.1675217,-11.3422509,24.0873285,22.5406536,25.7503957
"Kristoffersen::9252",1513,2,-9.578301,-10.2334111,-8.921399345,11.9368145,7.03565797,16.7059826
"Kristoffersen::9262",1514,2,-11.4680385,-11.8907774,-11.0563628,18.834186,17.3473253,20.34728475
"Kristoffersen::9267",1515,4,-10.230568,-10.5089085,-9.951256785,17.273451,16.3882121,18.1616499
"Kristoffersen::9278",1516,3,-12.995905,-13.34607825,-12.67387745,21.064151,19.90845595,22.41319155
"Kristoffersen::9284",1517,7,-11.2100205,-11.41101975,-11.01647475,13.242049,12.7326548,13.7568868
"Kristoffersen::9285",1518,2,-8.61845025,-9.02286531,-8.20424675,8.73981945,7.351258015,10.0881052
"Kristoffersen::9289",1519,2,-11.4594325,-12.4411987,-10.5439409,1.87034175,-1.28367973,5.01391735
"Kristoffersen::9299",1520,2,-15.1775855,-16.0367655,-14.34512445,24.1218,21.4133088,26.8840681
"Kristoffersen::9306",1521,4,-7.6956485,-7.91265378,-7.47625346,9.78540915,8.759966165,10.738555
"Kristoffersen::9309",1522,2,-7.2071156,-7.619994325,-6.80408375,-0.54639694,-2.256410035,1.24095159
"Kristoffersen::9311",1523,3,-11.0749075,-11.53322895,-10.6235368,5.67390935,4.35369704,6.998147955
"Kristoffersen::9312",1524,2,-12.384469,-13.45614665,-11.3344812,20.7810205,15.04275895,26.5621544
"Kristoffersen::9314",1525,4,-11.5249345,-11.86983505,-11.20035905,26.346513,25.1581197,27.63615725
"Kristoffersen::9327",1526,7,-12.178967,-12.41834935,-11.9408515,17.699304,17.030231,18.36024105
"Kristoffersen::9338",1527,2,-13.423446,-14.1781757,-12.7159459,10.3951415,8.935754275,11.93883535
"Kristoffersen::9339",1528,2,-13.677121,-15.2896368,-12.10598,5.6342968,0.0155214675,11.1338714
