child_id,intercept_blup,slope_blup,language,lang_slug,model
Smith::12615,4.04856521505757,5.9535862914928765,English (American),smith,D_log
Smith::12618,-0.7947508103427077,-0.10926213466526413,English (American),smith,D_log
Smith::12625,-0.3987480340469001,6.531523193010198,English (American),smith,D_log
Smith::12629,3.066089508941092,-5.038722555634285,English (American),smith,D_log
Smith::12634,-2.060001103513468,1.7734854163975777,English (American),smith,D_log
Smith::12643,1.7424296425543782,2.5627132649821656,English (American),smith,D_log
Smith::12656,-0.9603340938060717,4.080810559303931,English (American),smith,D_log
Smith::12694,-0.7189707559000713,-2.9695393344608223,English (American),smith,D_log
Smith::12696,3.901163178538816,5.621767211731372,English (American),smith,D_log
Smith::12703,1.085886327282342,-3.007238866317038,English (American),smith,D_log
Smith::12708,1.3797360052973677,-3.4916361934406,English (American),smith,D_log
Smith::12731,-1.263842572072922,-1.845069286468615,English (American),smith,D_log
Smith::12749,-1.1765938694448417,2.011346682395132,English (American),smith,D_log
Smith::12751,0.022021893154052792,7.85848168003568,English (American),smith,D_log
Smith::12753,-1.3193670274335771,-5.5399778082250855,English (American),smith,D_log
Smith::12787,1.0608004818920493,3.029387199168079,English (American),smith,D_log
Smith::12803,0.568149054187327,8.604430746571085,English (American),smith,D_log
Smith::12804,2.163512946078565,-6.083063109556555,English (American),smith,D_log
Smith::12821,0.12112548771542811,-1.37768968871308,English (American),smith,D_log
Smith::12870,0.8053405446830096,-5.26890142631692,English (American),smith,D_log
Smith::12925,0.5561829545496539,-2.510878020296845,English (American),smith,D_log
Smith::12929,1.9821786517246558,-4.963658621980293,English (American),smith,D_log
Smith::12947,1.7506507404996428,3.21123215647243,English (American),smith,D_log
Smith::12949,1.3417628398166248,1.4201688819862843,English (American),smith,D_log
Smith::12958,0.40888060344026667,-3.23400227487885,English (American),smith,D_log
Smith::12988,-0.2370210159526996,1.2418377613059217,English (American),smith,D_log
Smith::13011,1.431009918550004,0.5060913360160106,English (American),smith,D_log
Smith::13031,1.91139384490408,-0.5243959578808322,English (American),smith,D_log
Smith::13032,-1.7126047978247319,-0.8424547981427621,English (American),smith,D_log
Smith::13058,0.6467589777933602,7.011810697109304,English (American),smith,D_log
Smith::13075,2.0819588109095863,12.528379816310709,English (American),smith,D_log
Smith::13082,-0.15637638654663194,-0.866020562427561,English (American),smith,D_log
Smith::13119,-7.175975324293933,-11.912992275077933,English (American),smith,D_log
Smith::13138,2.1333595291207126,1.4678484201654938,English (American),smith,D_log
Smith::13150,-1.7846718234016312,5.513709830889855,English (American),smith,D_log
Smith::13152,-2.92557461689821,-1.2687088546093506,English (American),smith,D_log
Smith::13158,-2.3368051730767414,-7.452436352548093,English (American),smith,D_log
Smith::13159,-4.2971770610101405,9.041528689136662,English (American),smith,D_log
Smith::13172,1.7981950618834588,-3.261080404356432,English (American),smith,D_log
