child_id,intercept_blup,slope_blup,language,lang_slug,model
1905,2.683763678128013,-0.10214459122434145,English (American),english_american,D_lin
1908,1.8227181688376206,0.03739617490299109,English (American),english_american,D_lin
1909,-0.22275031693381744,0.10224019394742224,English (American),english_american,D_lin
1910,2.032964242734839,-0.23949272733135502,English (American),english_american,D_lin
1911,4.4066898930134455,-0.190552988760355,English (American),english_american,D_lin
1913,0.21263854528583695,0.08327833846804322,English (American),english_american,D_lin
1915,-0.4372858859130597,0.08667874454580478,English (American),english_american,D_lin
1916,1.2928026789259852,-0.05600415700120796,English (American),english_american,D_lin
1917,-3.2627268761170405,0.3832635943917774,English (American),english_american,D_lin
1919,-2.113273639718468,0.05793294541773279,English (American),english_american,D_lin
1920,2.1692318385078138,0.15585534792872294,English (American),english_american,D_lin
1921,-0.17240439547942213,-0.2753676516416583,English (American),english_american,D_lin
1922,2.112013071804424,-0.024772649711050775,English (American),english_american,D_lin
1923,-0.7029683908958149,0.5692397395468318,English (American),english_american,D_lin
1924,0.07985099606233363,0.04836754911222267,English (American),english_american,D_lin
1925,-0.2721032616003415,-0.2112994593335512,English (American),english_american,D_lin
1927,-2.405813319413529,-0.014603334101620992,English (American),english_american,D_lin
1928,0.7979772206101161,-0.09553417751440592,English (American),english_american,D_lin
1929,0.6979156105718377,0.1279039898067689,English (American),english_american,D_lin
1930,0.9731075593180215,-0.10216765496397909,English (American),english_american,D_lin
1932,0.6804995287161564,0.2239568010372151,English (American),english_american,D_lin
1933,0.13506566659935912,-0.041650658552715075,English (American),english_american,D_lin
1934,2.5389729506763845,-0.2657630911840059,English (American),english_american,D_lin
1935,-2.0245000354894724,-0.003299822567973419,English (American),english_american,D_lin
1936,3.7604345835934896,-0.18128367741532517,English (American),english_american,D_lin
1937,1.8277823755711753,-0.27314322035261573,English (American),english_american,D_lin
1939,-1.406959479794589,-0.17853372248070254,English (American),english_american,D_lin
1940,-0.1725338404427984,-0.26596335210851496,English (American),english_american,D_lin
1942,2.643982663635084,-0.2085940252872753,English (American),english_american,D_lin
1943,1.6193591078265512,-0.19236236707328483,English (American),english_american,D_lin
1945,4.6451407486314835,0.12113483175317877,English (American),english_american,D_lin
1947,-1.433988307834794,-0.29611521708586663,English (American),english_american,D_lin
1948,1.916318550843648,-0.23663301147443824,English (American),english_american,D_lin
1950,-1.5982282340383274,0.41562395711390787,English (American),english_american,D_lin
1952,-0.08489742296451637,-0.0532403947805704,English (American),english_american,D_lin
1954,-0.5885441402303239,-0.014544236047748722,English (American),english_american,D_lin
1955,0.8069800738127766,-0.20423441398730874,English (American),english_american,D_lin
1959,-1.2513880450412969,-0.003127603743384319,English (American),english_american,D_lin
1961,-0.20015328903842547,-0.095046526177455,English (American),english_american,D_lin
1962,1.173504511729287,-0.22473100230957038,English (American),english_american,D_lin
1965,0.10410516214638128,0.09264170356051175,English (American),english_american,D_lin
1970,2.30172504483511,0.02933195923076276,English (American),english_american,D_lin
1975,1.1052093660462738,0.0678098490905371,English (American),english_american,D_lin
1976,2.2445374387269776,0.1919650448924209,English (American),english_american,D_lin
1977,2.2597561726479616,-0.25427089168142103,English (American),english_american,D_lin
1982,-0.3489317069115717,-0.06267107131586956,English (American),english_american,D_lin
1983,-0.5843195061809643,0.007309265441994317,English (American),english_american,D_lin
1984,2.250429541061089,-0.10765358027445306,English (American),english_american,D_lin
1985,1.2025249020699875,-0.09684282432929667,English (American),english_american,D_lin
1986,2.621294093290813,0.4388455895554407,English (American),english_american,D_lin
1988,-0.2840507152030267,-0.08792162116397216,English (American),english_american,D_lin
